session_id,target
71390,4.0882597628118466e-07
71391,3.7396518586377534e-05
71392,0.00017673804543080844
71393,1.9008670227546442e-06
71394,0.027661962370760077
71395,3.088819878468719e-05
71396,0.0002935103198016554
71397,0.0018523153868618889
71398,2.706255694529672e-05
71399,2.383339341707284e-06
71400,6.770096281200866e-07
71401,4.504888237456245e-07
71402,0.00038431132179461686
71403,0.002442728251096281
71404,0.0002496477097307991
71405,9.69813204878776e-05
71406,1.1033305443793352e-05
71407,0.0162662961245556
71408,0.00302552101975905
71409,0.0016131254783898585
71410,0.0046663320151932725
71411,3.2109674299852956e-06
71412,0.007889559493869385
71413,6.604569158784503e-06
71414,6.48044161786488e-06
71415,0.00010913279075389551
71416,7.35059984710647e-05
71417,3.148317381892542e-06
71418,0.00020992536277583066
71419,1.8464362766691877e-06
71420,0.11981644733676973
71421,0.0015521668147914995
71422,0.001963129799307403
71423,5.867772657289707e-05
71424,0.0009447360435362315
71425,8.100809846647305e-05
71426,0.00011977827059913373
71427,0.0003298997164376302
71428,4.7010692660774475e-06
71429,1.340750975472091e-05
71430,1.4411314240029415e-05
71431,0.0003092151596638754
71432,0.006316117645272986
71433,4.216503785266965e-06
71434,3.159209180120351e-05
71435,0.0005864255439666666
71436,0.003960670293773087
71437,3.152511285159166e-05
71438,3.6613313677023676e-05
71439,0.0008869549423432747
71440,0.00010934945975899784
71441,0.14892264063997537
71442,0.04228744829269678
71443,0.000356667092565147
71444,0.027420599718770273
71445,0.006362382898568104
71446,0.0040373211708773235
71447,0.0016878659440887104
71448,0.0004714523223364985
71449,0.0009717585235542295
71450,6.824770064504637e-05
71451,5.855849379448418e-06
71452,0.0027574639136685336
71453,4.840771595479765e-05
71454,9.649403401476337e-05
71455,0.0037801085895797833
71456,2.575832982360719e-05
71457,0.001461978208601332
71458,0.0006447147577400946
71459,0.00025575289768905844
71460,0.0009022626640462408
71461,6.259419887495076e-05
71462,0.0003306105000216711
71463,0.0023481397951101942
71464,0.0002656425863048676
71465,0.00034228047829655957
71466,0.00034782936178291425
71467,0.00010971937099166489
71468,0.0008087846200016985
71469,0.00011285629014764084
71470,0.007766423096285266
71471,3.6943931914547755e-06
71472,0.0010761847763706475
71473,2.852945341760324e-06
71474,0.0007352030403060147
71475,0.0009290735080647374
71476,6.335907549984996e-05
71477,0.00019333456527057688
71478,0.016244794755317694
71479,0.001662153923093667
71480,0.0017668440525497608
71481,0.000817149331592779
71482,1.08025818621636e-05
71483,0.0001692199589159943
71484,3.517343878482548e-05
71485,0.0002290815825501814
71486,0.0001899929890987954
71487,0.0025688040096117043
71488,0.0014528317404826094
71489,7.263751739664633e-06
71490,0.004774663419391171
71491,2.6001080116030458e-06
71492,0.0015316019993298596
71493,0.003591366937316951
71494,0.03753217383041802
71495,0.0005311217612199182
71496,9.363887687321612e-06
71497,0.002694832283630793
71498,0.16023711868203502
71499,0.003196293135490715
71500,7.208022050644874e-07
71501,6.904596139407596e-06
71502,4.113584878686139e-06
71503,5.0993592267855085e-05
71504,9.178403263261529e-05
71505,0.012505800751077118
71506,0.04590139045054848
71507,0.00011220733707326821
71508,1.0031326595118882e-07
71509,0.0002466801574058121
71510,2.7257938488091903e-05
71511,0.005199821460642476
71512,0.011259937591176956
71513,8.678475954870623e-05
71514,0.0003325367797389135
71515,0.016582606930010433
71516,0.0029356359642528852
71517,0.018892156952278756
71518,0.0053325422949210485
71519,0.02273672285127922
71520,2.7814106244926964e-05
71521,0.00027981926108656366
71522,0.017847505905699827
71523,0.00043054156135278066
71524,1.0470370535343104e-05
71525,3.8067212838694085e-10
71526,0.006142884225019607
71527,4.521418440525021e-07
71528,0.015593938016356683
71529,0.0012738050565496933
71530,7.968799566573857e-06
71531,0.005735673377921158
71532,0.0002547758984919075
71533,1.4406509493508764e-05
71534,0.0016035553331196907
71535,1.8738021363417924e-05
71536,0.002217041351046931
71537,0.00046696172047000316
71538,9.699433873279092e-06
71539,1.3228049341516029e-05
71540,0.0008036726764446212
71541,0.005128055937001531
71542,0.02306341959041838
71543,1.3027073079327116e-06
71544,2.9331815570702763e-05
71545,0.0844019931865445
71546,0.0061510487036174856
71547,0.006354778497841213
71548,5.879046881193333e-05
71549,0.0057076486293800915
71550,0.06418578444617946
71551,0.00017851367267498564
71552,0.0037075006865721714
71553,3.2964960763154884e-05
71554,0.0010217287282327763
71555,2.7082825174145054e-05
71556,0.008367791934251249
71557,6.2085412653166345e-06
71558,0.4020036687730431
71559,0.0020827313477201417
71560,0.0025229838177872406
71561,0.003795296867222004
71562,2.964829904581728e-06
71563,0.0006468557190307758
71564,0.0035439524465348308
71565,2.852945341760324e-06
71566,0.002324028688566553
71567,0.0749186524284315
71568,0.026159578908170007
71569,1.9690971715732607e-05
71570,6.857138258181862e-05
71571,1.30865835192633e-05
71572,0.0008026409796593197
71573,0.16485021099593408
71574,0.004934447699118543
71575,0.001476256290981353
71576,0.015740195307302886
71577,0.0004401257127147007
71578,0.05522767036704817
71579,0.010739236117264255
71580,5.425430201122093e-05
71581,7.189371619221031e-05
71582,0.0005921837465425257
71583,8.030920498249604e-06
71584,0.007917000675818962
71585,0.0004196630755777919
71586,0.00011054720966214257
71587,0.000291883338112677
71588,7.194267916626162e-05
71589,0.002851263155016927
71590,0.0007098806491877005
71591,0.002289850638592285
71592,5.5443974808630956e-05
71593,3.22986688208196e-06
71594,6.346256305437427e-05
71595,0.0005105706298591352
71596,0.04729361071762493
71597,0.011421351927854666
71598,0.19160815532957076
71599,0.00025737887494499395
71600,0.00012103993128114637
71601,0.000612792676851186
71602,0.00023926883708731738
71603,0.001456774799937821
71604,2.1797124954455184e-05
71605,0.000360710697504843
71606,5.588974505651319e-06
71607,0.0022844286390726215
71608,0.0019313229415672205
71609,9.0251240533223e-06
71610,0.0010349103352483965
71611,0.003122153322581801
71612,0.0027574639136685336
71613,0.0007001692937331157
71614,0.0003873984310873148
71615,0.0022493380613033617
71616,0.025298269420039925
71617,0.00010689136702247504
71618,0.11022203940456993
71619,3.3531231374130676e-06
71620,0.000839341540668976
71621,0.0017150386626505988
71622,0.0003613148226461959
71623,1.5147382417421219e-05
71624,3.876993672195401e-06
71625,0.009857909392064993
71626,0.0001827656732731345
71627,0.00011163680087275788
71628,0.0007664155738317583
71629,0.00041197950872203654
71630,0.0010356907037814016
71631,4.764339521033503e-05
71632,0.0020858011250630003
71633,0.0009307307602451585
71634,3.6945483740626156e-08
71635,1.7578579318138752e-05
71636,0.013413328284215632
71637,0.00021032666635830427
71638,0.061677202251201144
71639,0.0005783469331588871
71640,0.0004594934486312756
71641,0.00039008846394917554
71642,3.152511285159166e-05
71643,0.06880359347314441
71644,0.004158489280087514
71645,0.0004850602256967214
71646,0.0020281550617589844
71647,5.327424109378619e-08
71648,3.658034877675789e-05
71649,0.00019459034601748237
71650,5.300123284584172e-06
71651,6.530137587636926e-05
71652,0.00033017805482054175
71653,5.5569847369876465e-05
71654,7.66053897671402e-05
71655,2.419267136335907e-05
71656,7.971197642957107e-06
71657,0.00029720873235228616
71658,1.056904146175154e-05
71659,8.335730648983791e-05
71660,6.52738209938158e-05
71661,0.0020500606134267077
71662,1.0937993302415048e-05
71663,3.390611218693659e-05
71664,2.5372442327832734e-05
71665,0.023792009753442846
71666,3.4240619407613593e-06
71667,0.0027574639136685336
71668,0.00042949964296504
71669,0.0002981802933011456
71670,0.03086245628963151
71671,7.436991914367463e-05
71672,3.1962147312247636e-05
71673,3.6943931914547755e-06
71674,5.52240274152454e-06
71675,0.00021502131128130455
71676,0.001750467347687775
71677,0.010054859274375138
71678,0.008857808129819919
71679,0.00042744653595813145
71680,0.010902995604295824
71681,0.00010373373754928384
71682,0.0036794136380623042
71683,7.269815976502857e-05
71684,0.001543092399876838
71685,8.105430700709314e-05
71686,0.0007411025504419525
71687,0.0002180771403703041
71688,0.004492964130753015
71689,0.005350497936298631
71690,5.9915068543895553e-05
71691,0.0006577584583602876
71692,9.116652249214075e-05
71693,0.003978431286499502
71694,0.03499819923977089
71695,3.643806938761288e-05
71696,0.02030345459502945
71697,0.0024505057930029562
71698,1.2920547338134692e-06
71699,0.004046267317039596
71700,0.22653309633097646
71701,0.00021699946510150728
71702,0.017189862388871966
71703,0.00021389133992492506
71704,0.002323015817885549
71705,0.05227622365438908
71706,1.8910587270791964e-05
71707,0.0010335231764181058
71708,0.0007352030403060147
71709,0.00018884399256535256
71710,1.3876004044288229e-05
71711,3.319017388759712e-06
71712,0.0012042105844301213
71713,3.402057187961115e-05
71714,2.2383029858994664e-06
71715,5.7214778729858664e-05
71716,0.002193693207665158
71717,0.00012990182676411694
71718,0.01003969106738888
71719,0.008055152680796871
71720,4.708060414804138e-06
71721,0.11965478809703535
71722,4.4937724849644563e-07
71723,0.00032327369348324387
71724,0.00027165494839168173
71725,7.240222174516794e-07
71726,3.892418259282966e-05
71727,0.0005651605637457121
71728,7.544243721243053e-05
71729,0.0005987519367471796
71730,0.00012767843222285873
71731,0.000155534472860484
71732,0.00022467031450191879
71733,0.08340450151163072
71734,0.005899987731309319
71735,0.36451801701754555
71736,0.0025014407011951004
71737,7.310333715592686e-05
71738,0.0006057974722830736
71739,0.07767466069872218
71740,0.0004198536564308062
71741,4.5473573574453946e-06
71742,6.520157399397e-05
71743,0.0003538135750182959
71744,0.00020670728342399715
71745,0.0038178763609476806
71746,0.11656617323821362
71747,0.007800065645019893
71748,0.008880442421747157
71749,0.0012940968880757306
71750,0.0010022063405988402
71751,2.7380882741039122e-05
71752,6.981471130775797e-05
71753,1.4343157507673385e-06
71754,0.0003190918309024743
71755,0.0007761039196441618
71756,8.952393353065388e-06
71757,0.008935852481263662
71758,1.3552071612230344e-06
71759,0.0006421736484109378
71760,0.0019330692276020175
71761,2.7123855237661785e-05
71762,0.0011117099861992243
71763,0.0018042844525137062
71764,0.0035555311896165913
71765,0.27226598553566617
71766,0.0020281550617589844
71767,0.00029697208497968085
71768,0.0004969370575516624
71769,0.000192854591860125
71770,3.004622309421148e-05
71771,1.195171636145316e-05
71772,0.04728922423583798
71773,1.6486222795409594e-05
71774,0.001030555136090532
71775,0.0014039202346210844
71776,0.35349391479158654
71777,0.005327713446530752
71778,4.321350205597022e-05
71779,0.00017084549551549925
71780,1.956023590390728e-05
71781,8.077620443800129e-05
71782,0.002936068687823241
71783,0.0006931396488348614
71784,0.0019453675823794306
71785,0.005889740445382013
71786,0.0001358461830558464
71787,1.865726198547198e-05
71788,0.0007691570043861728
71789,1.6052347621642034e-05
71790,0.0017926106463891534
71791,0.002611780946052999
71792,8.105430700709314e-05
71793,1.732085669006623e-06
71794,3.937740556470257e-06
71795,0.0007868163758028998
71796,0.002265468143137616
71797,0.00043245680192933767
71798,0.001482857677833421
71799,0.0023196709679471784
71800,0.02754378936399429
71801,0.0008887045648413415
71802,0.02422316795740217
71803,1.584979809602163e-05
71804,0.0004961854511139592
71805,0.001078197006562876
71806,0.009740596981745718
71807,1.254023839658316e-05
71808,2.377745918892256e-05
71809,2.2337141252767208e-06
71810,0.00016504532357150214
71811,1.1738037650747881e-05
71812,2.1797124954455184e-05
71813,3.6943931914547755e-06
71814,2.0642703604506e-06
71815,0.0006386275859731424
71816,0.0001402208787107147
71817,0.03459002851018776
71818,2.5372442327832734e-05
71819,0.011703374847799358
71820,0.0021141301794774157
71821,0.00012685697215282087
71822,0.027114419273000127
71823,0.00015480341834385325
71824,4.865241846712217e-06
71825,0.00015062621111441344
71826,5.219527953713285e-05
71827,2.7042673283652306e-06
71828,0.0007821928478913316
71829,0.0011186975944015912
71830,0.006421541478908268
71831,0.0007310402707318947
71832,0.0016834144257371552
71833,2.852945341760324e-06
71834,0.0026758384353794064
71835,0.002621152955334994
71836,0.0003253900147953628
71837,0.002316025319686328
71838,0.002972512789500012
71839,0.011862810510316152
71840,0.00046687176085808573
71841,0.00014674500303335915
71842,4.542027533436065e-05
71843,0.00016838873518468627
71844,0.0001842405751471729
71845,0.004937007875265505
71846,0.0001195102131158991
71847,8.701354727952959e-05
71848,4.2543356101891155e-05
71849,5.389208342876468e-06
71850,9.073095896736563e-05
71851,0.0001107250933096404
71852,4.467810587958078e-06
71853,0.0005440431013183425
71854,0.0001704311979419341
71855,4.5508031446729525e-06
71856,0.0001072674245691542
71857,0.00048645124580023124
71858,0.00030077703389240875
71859,0.0004589862031251284
71860,0.0033613705013579693
71861,0.0014484704889792162
71862,0.0002443543183143903
71863,7.558828630355244e-05
71864,0.2018048522913979
71865,1.2175598803312829e-05
71866,9.684080047348603e-06
71867,0.002893401718072815
71868,0.0015046605894042972
71869,0.0016083616843177025
71870,0.00020606873373124496
71871,0.023323746242925634
71872,7.213270541027313e-05
71873,8.056739330817302e-05
71874,0.0387466827878409
71875,4.267053982876873e-05
71876,0.0004501736850181012
71877,7.95166944878463e-05
71878,0.0021751164653964544
71879,0.0028495035985504472
71880,0.0024856104912588566
71881,0.007678879198730017
71882,0.002563325244218931
71883,0.0001763711123524548
71884,8.105430700709314e-05
71885,5.804875426424711e-05
71886,5.962621092291817e-06
71887,0.05009507909636598
71888,2.75001283302029e-06
71889,0.0014150265375274787
71890,0.00827065207380805
71891,0.0009151817964710933
